Txn Hash,Method,Timestamp,From,To,TokenID,Contract Address,Value,Type,Market Place
0xec5613b0ac5e8e94a6570c47d0597a9edc9ba4f5e70401109371513b9cdeedee,Atomic Match_,2022-05-17 21:20,0x03f5a8e2d670e3e1d5bfab50178536341072c190,elmono.eth,5054,0x7f268357A8c2552623316e2562D90e642bB538E5,0.066,Transfer,None
0x7efed7c28b3120119654b80d9035c5620a1944fafd9ca3b393c71aafb7a04c4f,Atomic Match_,2022-05-17 21:19,bluehillmaine.eth,0x6b5353108cd3d6f217a4799ce7cca840931e9ad0,1965,0x7f268357A8c2552623316e2562D90e642bB538E5,0.064,Transfer,None
0xa16f89a6968eb86a9d7d3e69a54fe31c17b6ca35ca55d26e31817bf53355038f,Atomic Match_,2022-05-17 21:19,0x304f52baf474b4219222843d9de81429f496255a,0xb56c754eccfbf5c4522a164a4bbbca3569d1d9d0,7149,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0x64d3564c20ebdd705788e698bac97b50c6d2b10d199287ac16b2ad132c86d687,0x9a2b8115,2022-05-17 21:19,ismailsenturk.eth,Gem: GemSwap 2,1343,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.4537,Transfer,None
0x64d3564c20ebdd705788e698bac97b50c6d2b10d199287ac16b2ad132c86d687,0x9a2b8115,2022-05-17 21:19,ismailsenturk.eth,0x2c7b38745498a6563b596cdddfbb350715665be4,2631,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.4537,Transfer,None
0x64d3564c20ebdd705788e698bac97b50c6d2b10d199287ac16b2ad132c86d687,0x9a2b8115,2022-05-17 21:19,ismailsenturk.eth,vanmo.eth,7366,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.4537,Transfer,None
0x64d3564c20ebdd705788e698bac97b50c6d2b10d199287ac16b2ad132c86d687,0x9a2b8115,2022-05-17 21:19,ismailsenturk.eth,0x072eecb79460fbac2cff92c2331e09c548078502,7515,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.4537,Transfer,None
0xce663d57c57a83262b2e374512797e5b8426f0a55afd3498f23a9180f2f749b5,Atomic Match_,2022-05-17 21:19,0xc23a2e1c5bba9af9c4742763d39c9d41ba95c6ac,0xe4a1b0a5d6f52fd1998141ec7e22332b8cfb1c1e,7461,0x7f268357A8c2552623316e2562D90e642bB538E5,0.064,Transfer,None
0xa0fc9a425e855639922d459ea145d5b61e8ba4920c83c4692d3479acb3f8b86a,Atomic Match_,2022-05-17 21:19,0x05059f539309a7df909f34de13e80d6e190e928d,0x2d1cb5ed13c731604a3f1d48dc206d85fe5e52b1,6790,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0649,Transfer,None
0x41b9f698682f54a0468880449ed621dbd638543158d7cff798f73307bc93527d,Atomic Match_,2022-05-17 21:19,0x9311768f3c3f72a74be57f5928c1ca43602b92a0,caledonian.eth,2520,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0649,Transfer,None
0x57693746e5a72dc01fba72ac74f91cab8f533d441fa3dd1fd38eb470894e1efb,Atomic Match_,2022-05-17 21:19,0xb0b5f16872ab94c4f7f5be155fa2ae42919449ad,0xc81600be9784fd6794134873a90d5f2967267e54,3517,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0945,Transfer,None
0x247c3773909dd485de6756dc1de759d815bca872be19ae301e25826d9774fb8d,Transfer From,2022-05-17 21:18,0x38dda9f83e76261cf463d70b2fa73aef50cd34cf,0xed1f0c71b23fa34b81e69f14e85e21bcf524b5b8,7448,0x02d4CCfB596AC2a8b1878D3bf8A390730F42bba7,0,Transfer,None
0x0bd46b96ae67001f35819d236d04795a528d951cb7f48c7c6d9ea1fee53cad49,Atomic Match_,2022-05-17 21:18,0x03f5a8e2d670e3e1d5bfab50178536341072c190,0x308f9d794d55c701cbdf560ed80ef5f90138be06,332,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0xe636ce92f9295858933a3169054ad79d93378ec7c61a5767c18d6def2d863fea,Atomic Match_,2022-05-17 21:18,0xb54f441813e8c4216007ef7cdd10afea6badc8f9,0x45e3a06cc886e20393a054825239beb655b7af29,7484,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0649,Transfer,None
0xb210c47c8c756aa141995bab573569f4b0a28283d2276803c4faedeaafbffc30,Atomic Match_,2022-05-17 21:18,0x190b799982657d65d4c2e3d56a307cb1dd78c1c7,0xe4a1b0a5d6f52fd1998141ec7e22332b8cfb1c1e,7116,0x7f268357A8c2552623316e2562D90e642bB538E5,0.064,Transfer,None
0xd7b983d141a62ae84abd3cae6f29781a895efc402d392178bc0207bee1daffdb,Atomic Match_,2022-05-17 21:18,defitokenslive.eth,casecrypto.eth,4411,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0xe831542267aada0d0957d963743757e65fb684686701f0c038f0710a85d4e37f,Atomic Match_,2022-05-17 21:17,0xf169a32f1d592386a0132cbde2f450cf505369d6,0x0c8611d3469fc221577004db7c1ebba20d032e78,1336,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0xdbba34514bfefc8579d6e01eaba8fc3f467b342adf5ccc4505c5d9614f81b0ed,Atomic Match_,2022-05-17 21:17,0x6cad070b4bf4439ab572a49b6724ad7d93b2eee4,0xf8dc7c125e81ec480f58517ba61b897e7f48aada,1401,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0x74c9e28cd8bd03bac85f265fdc63435e52e6b05d6a0cd8c0950a1b6b9da7b7a5,Atomic Match_,2022-05-17 21:17,0xcf842b2a888e4999b90fa88689cae504b77a79b1,0x0c8611d3469fc221577004db7c1ebba20d032e78,1227,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0xc26a69e7d478743c5d2800a4a2bf3ede2149996f726b2e22df344ddbee62d23b,Atomic Match_,2022-05-17 21:17,0x304f52baf474b4219222843d9de81429f496255a,0x91c1c22a84fb87f550a8b8263eb23bbbb3a15982,3988,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0xc54ae498a2580499b534ca9fc1a8aeb36791d93f42284c892e38b28e547f631b,Atomic Match_,2022-05-17 21:16,0x5ce1156ea36cd66b799b4243c5321351cffdbb71,0x5225a8e48f625892a21455e27b3bebf94fb65af7,7553,0x7f268357A8c2552623316e2562D90e642bB538E5,0.067,Transfer,None
0x63df4c2429ffa0a5c65f80107f9d0cb12f729883399f06849e75f4c1b0a0b8fe,Atomic Match_,2022-05-17 21:16,0x1c01c86a3b8ecf556ce8bdb67b43abbb0f646ad7,elmono.eth,1787,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0x7f6295d3492382d08f1af55aefeb0957dfcacabb4380b9dba55dacafc233f357,0x186b100c,2022-05-17 21:16,0x4bcb9eff208b27c0f8405fa757506d88a611f833,0xf97e9727d8e7db7aa8f006d1742d107cf9411412,6420,0x0a267cF51EF038fC00E71801F5a524aec06e4f07,0.7739,Transfer,None
0x7f6295d3492382d08f1af55aefeb0957dfcacabb4380b9dba55dacafc233f357,0x186b100c,2022-05-17 21:16,0xf97e9727d8e7db7aa8f006d1742d107cf9411412,0x08ea5aea8517312705d98ecda3d9bcc06ecc85e8,6420,0x0a267cF51EF038fC00E71801F5a524aec06e4f07,0.7739,Transfer,None
0x7f6295d3492382d08f1af55aefeb0957dfcacabb4380b9dba55dacafc233f357,0x186b100c,2022-05-17 21:16,0x4bcb9eff208b27c0f8405fa757506d88a611f833,0xf97e9727d8e7db7aa8f006d1742d107cf9411412,4392,0x0a267cF51EF038fC00E71801F5a524aec06e4f07,0.7739,Transfer,None
0x7f6295d3492382d08f1af55aefeb0957dfcacabb4380b9dba55dacafc233f357,0x186b100c,2022-05-17 21:16,0xf97e9727d8e7db7aa8f006d1742d107cf9411412,eroze.eth,4392,0x0a267cF51EF038fC00E71801F5a524aec06e4f07,0.7739,Transfer,None
0x7f6295d3492382d08f1af55aefeb0957dfcacabb4380b9dba55dacafc233f357,0x186b100c,2022-05-17 21:16,0x4bcb9eff208b27c0f8405fa757506d88a611f833,0xf97e9727d8e7db7aa8f006d1742d107cf9411412,5225,0x0a267cF51EF038fC00E71801F5a524aec06e4f07,0.7739,Transfer,None
0x7f6295d3492382d08f1af55aefeb0957dfcacabb4380b9dba55dacafc233f357,0x186b100c,2022-05-17 21:16,0xf97e9727d8e7db7aa8f006d1742d107cf9411412,sneakyninjapants.eth,5225,0x0a267cF51EF038fC00E71801F5a524aec06e4f07,0.7739,Transfer,None
0x7f6295d3492382d08f1af55aefeb0957dfcacabb4380b9dba55dacafc233f357,0x186b100c,2022-05-17 21:16,0x4bcb9eff208b27c0f8405fa757506d88a611f833,0xf97e9727d8e7db7aa8f006d1742d107cf9411412,5449,0x0a267cF51EF038fC00E71801F5a524aec06e4f07,0.7739,Transfer,None
0x7f6295d3492382d08f1af55aefeb0957dfcacabb4380b9dba55dacafc233f357,0x186b100c,2022-05-17 21:16,0xf97e9727d8e7db7aa8f006d1742d107cf9411412,sneakyninjapants.eth,5449,0x0a267cF51EF038fC00E71801F5a524aec06e4f07,0.7739,Transfer,None
0x7f6295d3492382d08f1af55aefeb0957dfcacabb4380b9dba55dacafc233f357,0x186b100c,2022-05-17 21:16,0x4bcb9eff208b27c0f8405fa757506d88a611f833,0xf97e9727d8e7db7aa8f006d1742d107cf9411412,7028,0x0a267cF51EF038fC00E71801F5a524aec06e4f07,0.7739,Transfer,None
0x7f6295d3492382d08f1af55aefeb0957dfcacabb4380b9dba55dacafc233f357,0x186b100c,2022-05-17 21:16,0xf97e9727d8e7db7aa8f006d1742d107cf9411412,sneakyninjapants.eth,7028,0x0a267cF51EF038fC00E71801F5a524aec06e4f07,0.7739,Transfer,None
0x7f6295d3492382d08f1af55aefeb0957dfcacabb4380b9dba55dacafc233f357,0x186b100c,2022-05-17 21:16,0x4bcb9eff208b27c0f8405fa757506d88a611f833,0xf97e9727d8e7db7aa8f006d1742d107cf9411412,7248,0x0a267cF51EF038fC00E71801F5a524aec06e4f07,0.7739,Transfer,None
0x7f6295d3492382d08f1af55aefeb0957dfcacabb4380b9dba55dacafc233f357,0x186b100c,2022-05-17 21:16,0xf97e9727d8e7db7aa8f006d1742d107cf9411412,mandoo.eth,7248,0x0a267cF51EF038fC00E71801F5a524aec06e4f07,0.7739,Transfer,None
0x7f6295d3492382d08f1af55aefeb0957dfcacabb4380b9dba55dacafc233f357,0x186b100c,2022-05-17 21:16,0x4bcb9eff208b27c0f8405fa757506d88a611f833,0x31837aaf36961274a04b915697fdfca1af31a0c7,5452,0x0a267cF51EF038fC00E71801F5a524aec06e4f07,0.7739,Transfer,None
0x7f6295d3492382d08f1af55aefeb0957dfcacabb4380b9dba55dacafc233f357,0x186b100c,2022-05-17 21:16,0x31837aaf36961274a04b915697fdfca1af31a0c7,0x35f4bbcc8490671edf37877684f5aaadfa4235f7,5452,0x0a267cF51EF038fC00E71801F5a524aec06e4f07,0.7739,Transfer,None
0x7f6295d3492382d08f1af55aefeb0957dfcacabb4380b9dba55dacafc233f357,0x186b100c,2022-05-17 21:16,0x4bcb9eff208b27c0f8405fa757506d88a611f833,0x31837aaf36961274a04b915697fdfca1af31a0c7,7343,0x0a267cF51EF038fC00E71801F5a524aec06e4f07,0.7739,Transfer,None
0x7f6295d3492382d08f1af55aefeb0957dfcacabb4380b9dba55dacafc233f357,0x186b100c,2022-05-17 21:16,0x31837aaf36961274a04b915697fdfca1af31a0c7,0x35f4bbcc8490671edf37877684f5aaadfa4235f7,7343,0x0a267cF51EF038fC00E71801F5a524aec06e4f07,0.7739,Transfer,None
0x7f6295d3492382d08f1af55aefeb0957dfcacabb4380b9dba55dacafc233f357,0x186b100c,2022-05-17 21:16,0x4bcb9eff208b27c0f8405fa757506d88a611f833,0x562389b4b2b4c2123589800393d9c1c0051949c1,6209,0x0a267cF51EF038fC00E71801F5a524aec06e4f07,0.7739,Transfer,None
0x7f6295d3492382d08f1af55aefeb0957dfcacabb4380b9dba55dacafc233f357,0x186b100c,2022-05-17 21:16,0x4bcb9eff208b27c0f8405fa757506d88a611f833,0x34d994769cc1597f3aad4b730b74921b871c0d9c,6362,0x0a267cF51EF038fC00E71801F5a524aec06e4f07,0.7739,Transfer,None
0x7f6295d3492382d08f1af55aefeb0957dfcacabb4380b9dba55dacafc233f357,0x186b100c,2022-05-17 21:16,0x4bcb9eff208b27c0f8405fa757506d88a611f833,0x14b27e03a394cadec25b2b20573e1ce88f482e91,6539,0x0a267cF51EF038fC00E71801F5a524aec06e4f07,0.7739,Transfer,None
0x256985079ed311f93b94a59d161c4c15a665abc862fb1094814c198ebed98906,Atomic Match_,2022-05-17 21:15,0x1df3381e0d11fd2684a7ea20dae4cca1bebcfe1d,0x0c8611d3469fc221577004db7c1ebba20d032e78,101,0x7f268357A8c2552623316e2562D90e642bB538E5,0.068,Transfer,None
0x7fe1608835a8d56c15dc3e780fa93fadb1beb23fede4f9d2a5ca1f7ef690ec25,Atomic Match_,2022-05-17 21:15,0xd0cd99551fda524352138df2269ed79c47e7ac8a,0x7983f91136900a15a9cb19088e98bc6f28dc8d53,3305,0x7f268357A8c2552623316e2562D90e642bB538E5,0.075,Transfer,None
0x347bc4ebcfe31319dc92a61b008828bfb1456fbc2ef3eba58ddba70d51e3c858,Atomic Match_,2022-05-17 21:15,0x3282e4f86dfe8b53a24f9295ac08ea9281d4008e,0x87afd8f3603c1c4a9c66fdee2ae9b3684e569b7d,7316,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0x5513996ffe14f2bbf77d1f43b13288a28845168854d5c4fb1b479f4d722311ec,Atomic Match_,2022-05-17 21:15,0x05059f539309a7df909f34de13e80d6e190e928d,0x4417952e31d1eeb250b8999334c6cf9b8309f13b,3320,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0x6d2d3fd7a2620def467a3eaa68d06e685d6dce3eec1354dab049e5f41eef69cb,Atomic Match_,2022-05-17 21:15,0x300191b879de18478b2952365257583f3e748ead,0xc3f159252f30783e1dc588adc69303e0aafc06ce,3683,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0x8310a6ce3e4e5892d6c952000b255f0e87d631725197035638af1f7bdd083303,Atomic Match_,2022-05-17 21:15,0x5f71f4df6002bf7ab227f9080f907ca67beb461e,0xe36a0f3b5b0f13e5ba8453748f16bb2e6be5e195,7449,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0667,Transfer,None
0x142fb6a4347913391eaf30bad0f949bedde6bd4f29f828d945d7a4b478f4eaaf,Atomic Match_,2022-05-17 21:15,0xed1f0c71b23fa34b81e69f14e85e21bcf524b5b8,0xe36a0f3b5b0f13e5ba8453748f16bb2e6be5e195,7448,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0667,Transfer,None
0x9a537a575b7b3fc15ffb152dda691a31c3ae312708955f0d9a34a0cd5cade291,Atomic Match_,2022-05-17 21:14,0x1c01c86a3b8ecf556ce8bdb67b43abbb0f646ad7,x88y.eth,4428,0x7f268357A8c2552623316e2562D90e642bB538E5,0.063,Transfer,None
0x16df86b26e44741136f2a9f66e743e0f3f1940bf4d05eb80f588bb4d22f29bf2,Atomic Match_,2022-05-17 21:14,0x45bab1add1da8de68fd229dacd5c513552a7b152,0xe9bc5da81846110ea2a8d8e0ce1c92389d6d2716,3433,0x7f268357A8c2552623316e2562D90e642bB538E5,0.064,Transfer,None
0xe2586b760c26d38bb975dbc7cbdcb19487429c12910d36b7ea81007be33e4f33,Atomic Match_,2022-05-17 21:14,0x304f52baf474b4219222843d9de81429f496255a,0x7cdc4d935e3cdd1fa86f27fea3c10419d42e5f7e,5278,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0x4fc53614ed47807c39283035a5b8f71312a3218e8a4b3b1c74858b39a8e42029,Atomic Match_,2022-05-17 21:14,delroynft.eth,0x3319284f9a5e599fef250d08e77dc9b7e691819c,70,0x7f268357A8c2552623316e2562D90e642bB538E5,0.07,Transfer,None
0xe26c0bdf5505b094bd9dedb1f01f13cfc295c875aba68cfa17b7f67a9bb5ebe0,Atomic Match_,2022-05-17 21:13,thcnomad.eth,0xfcac6747ba9148863edcb9c86d9adb3f5035c136,6467,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0xb5d5ab043dc801da4e3a9c4987b56ac476085ad79bd2ed865bfa3772f92148d9,Atomic Match_,2022-05-17 21:13,0x1c01c86a3b8ecf556ce8bdb67b43abbb0f646ad7,0x6b5353108cd3d6f217a4799ce7cca840931e9ad0,1971,0x7f268357A8c2552623316e2562D90e642bB538E5,0.064,Transfer,None
0xcb703691d43a664ccdce26a3d8fdf76325b625186e4553140c0ee657b3c0fce7,Atomic Match_,2022-05-17 21:13,0x3ac734159d2668a95b6478265ff4fe2792ce9802,0xfcac6747ba9148863edcb9c86d9adb3f5035c136,2934,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0xf874989607cb1d93466b7a2fa4702f53adc4d751084bbcf741436489737e8883,Atomic Match_,2022-05-17 21:13,0xb199c4c3f96f71f86190a385aae89696bc0107cd,0x9e5889203647d68a265ee35d7cd025191306ed2f,1295,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0x1dc8eb536ff23c5eb599b737a63517c5d74ab26292ff473f4806aba90bdecd40,Atomic Match_,2022-05-17 21:13,garyr.eth,diamondhanders.eth,10,0x7f268357A8c2552623316e2562D90e642bB538E5,0.09,Transfer,None
0xda0bf315777784bf4a4575b6daff101213bb57fb138aa6f0877f1a1b5b18e2cc,Atomic Match_,2022-05-17 21:13,0xa876f7d1b5c29cc8a86674987e80505e9de3d29f,0x4337878a01844311c874259cf527757678e19a8d,3081,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0x8ce0587c103f58902f7a00c95eab74103d8691cf26098f62ebdf1da4725ff9ef,Atomic Match_,2022-05-17 21:12,0x7b9341c0ec379f3160ca3589b3aef8da3957d5f1,beckin.eth,3504,0x7f268357A8c2552623316e2562D90e642bB538E5,0.088,Transfer,None
0x9b78ddc2664cf36ada68bd8ba9658b75393643438b13c61dfeacf3838906c6f3,Atomic Match_,2022-05-17 21:12,0x77071ea02e9044adc4f9661989dd48637739d7e0,celini.eth,5045,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0649,Transfer,None
0x71d51f23463e77ca0dd5a0c8a5cb81632c2d0fcb011bdd074d62c9f969a2aa90,Atomic Match_,2022-05-17 21:12,0x559c925d67ebb09450c7177ed6d6be803dd88c07,0xf8dc7c125e81ec480f58517ba61b897e7f48aada,1402,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0x51b635108eaf5b0c0ad5f2bb1f266045c8e20d6b05c7503c644fcedf8f8e089a,Atomic Match_,2022-05-17 21:12,0x91bc36db6925fd051a02e4dcb6804a736741e456,0x39969a4e234a4ca05dcbdd87e889754c08335750,5078,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0x0d63c1cd96665e721f78ae90de7f4df0b70edf878141930b5034216319e1e24b,Atomic Match_,2022-05-17 21:12,0xb0983b3066591430f6a61fc82fbb463826095147,0xb0896bb262d264dc6eb57b7d35a538222df558b9,3472,0x7f268357A8c2552623316e2562D90e642bB538E5,0.12,Transfer,None
0x37a6fe9128b8ed5ec7ac2d4efcb3a6f186662cab75fd71c4b6982784eb3a1b8d,Atomic Match_,2022-05-17 21:12,0xced05afaa4e48d0f6239f839d487a4fe1313fc03,0xd8d52f4a6cd2e7ab540b474a4566d78f4e264c54,3095,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0xe48ea5b66e805211a7682e4159d95c993a6ea6305e43f8ef6661209aae4ae3b9,Atomic Match_,2022-05-17 21:12,*?çÜ?í¶?í¶?í¶.eth,pwnhub.eth,1740,0x7f268357A8c2552623316e2562D90e642bB538E5,0.136,Transfer,None
0xe48ea5b66e805211a7682e4159d95c993a6ea6305e43f8ef6661209aae4ae3b9,Atomic Match_,2022-05-17 21:12,*?çÜ?í¶?í¶?í¶.eth,pwnhub.eth,1034,0x7f268357A8c2552623316e2562D90e642bB538E5,0.136,Transfer,None
0x3dc87694ab23978d086d64daef6d60456049b46f6e3e954a77afb99eb40ff8ea,Atomic Match_,2022-05-17 21:12,0x6f0c740e7aa9096cbe7d1cbb9dd94a57624ac8f3,0x150b4b8e05c000af7daaae9f373a6c162e001f9d,5313,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1,Transfer,None
0x5cd5324088985ecc679371b7ca2ce42c9a5758a1f689e419a4310d0f6ac9b843,Atomic Match_,2022-05-17 21:12,0x304f52baf474b4219222843d9de81429f496255a,0xa5b7a2af41e16bbe53b0b998add1d7b939c24093,6576,0x7f268357A8c2552623316e2562D90e642bB538E5,0.069,Transfer,None
0xbeba560dba7110337952efe6774baf6eb41cdf2b7bf9a3bde131212390cd63fc,Atomic Match_,2022-05-17 21:12,0x6d3c4e00d485f5f761ca45ceab8d4c72a3fe94b2,0x94f241e7a96f4445d7401e7986477e9a07c86145,3870,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0xcc22da608f534291a63a2ef9368ae0e61d7f151334df10f90875f1639a13b09c,Atomic Match_,2022-05-17 21:12,0x3e9938b928c1eb7dee9a665eeea5af2245e4f0e2,0xf8dc7c125e81ec480f58517ba61b897e7f48aada,1404,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0xa049352537b8cae0659581014a8e94af905ab8136bee517ff64ea811423f21d6,Atomic Match_,2022-05-17 21:11,0x1c01c86a3b8ecf556ce8bdb67b43abbb0f646ad7,0x7354b554e84970cb2b0f58bc0ffcd26e5fac6328,3383,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0649999,Transfer,None
0x13d7f570a6e62ecf756ceae6617dcaa61fc8cd75755d3a859a7a532904b8a5e1,Atomic Match_,2022-05-17 21:11,*?ç‚Äçüßü‚Äç‚Ä?eth,0xa8a01f9a307a859ba11faefdf7ea3a90b212ab73,1130,0x7f268357A8c2552623316e2562D90e642bB538E5,0.07,Transfer,None
0x043ea0354819479fe26226faaf8bacc38f8c7574a1706556b05d0cfcca69572b,0x9a2b8115,2022-05-17 21:11,shibosangaming.eth,0xae9c73fd0fd237c1c6f66fe009d24ce969e98704,1136,0xaE9C73fd0Fd237c1c6f66FE009d24ce969e98704,0.064,Transfer,None
0x043ea0354819479fe26226faaf8bacc38f8c7574a1706556b05d0cfcca69572b,0x9a2b8115,2022-05-17 21:11,0xae9c73fd0fd237c1c6f66fe009d24ce969e98704,eroze.eth,1136,0xaE9C73fd0Fd237c1c6f66FE009d24ce969e98704,0.064,Transfer,None
0xabaf7d28d6ee5dbbe8e04286d898ff87f61b34d08eb1ac55c8dad27139013116,0x02d4ccfb,2022-05-17 21:11,0x116c270ebc8abdb07660ed5d24d53d5b02ef0d53,eldor.eth,2398,0x0000000035634B55f3D99B071B5A354f48e10BEF,0.2589,Transfer,None
0xabaf7d28d6ee5dbbe8e04286d898ff87f61b34d08eb1ac55c8dad27139013116,0x02d4ccfb,2022-05-17 21:11,0x116c270ebc8abdb07660ed5d24d53d5b02ef0d53,0x94f241e7a96f4445d7401e7986477e9a07c86145,3863,0x0000000035634B55f3D99B071B5A354f48e10BEF,0.2589,Transfer,None
0xabaf7d28d6ee5dbbe8e04286d898ff87f61b34d08eb1ac55c8dad27139013116,0x02d4ccfb,2022-05-17 21:11,0x116c270ebc8abdb07660ed5d24d53d5b02ef0d53,0x8a1cd4165dbbf480d11c4e2418c621bd2fac0f06,6795,0x0000000035634B55f3D99B071B5A354f48e10BEF,0.2589,Transfer,None
0xe970a76331141dce24eca9989d35ad3cb9bdd00dde316b53a5abd6d01d962218,Atomic Match_,2022-05-17 21:10,0x822a2aef1c4da3d313096a099bfe21afdd9997a6,0x7354b554e84970cb2b0f58bc0ffcd26e5fac6328,291,0x7f268357A8c2552623316e2562D90e642bB538E5,0.064999,Transfer,None
0xab008768ed1c3dadd4d0e17bd505cf66b2c4545a10f47eddbabf3f1645a53745,Atomic Match_,2022-05-17 21:10,0x663bb11b88f33cef83481e6910ab3ea5fd0b6dc9,smartminter.eth,6703,0x7f268357A8c2552623316e2562D90e642bB538E5,0.069,Transfer,None
0x56825f103b2bed83e674a34e5b3a91a24ebf72e61d644c3773c10cc0f0fe2286,Atomic Match_,2022-05-17 21:10,0xd0cd99551fda524352138df2269ed79c47e7ac8a,eeve.eth,4667,0x7f268357A8c2552623316e2562D90e642bB538E5,0.069,Transfer,None
0xd382105f78c62225a6445e290829cbf919ac5fc0da37d389a81701f039a8296e,Atomic Match_,2022-05-17 21:10,0x773b5337c547ce517653d35783a4f0e404ac872f,mung0.eth,896,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0643,Transfer,None
0xb7647710d3fdfbfd48048700037575f8700749cc01a778977b7e0f098761b5f3,Atomic Match_,2022-05-17 21:10,0x9302ea70aa06fd5336c719386e15e3f5087ae39c,0xe4a1b0a5d6f52fd1998141ec7e22332b8cfb1c1e,6583,0x7f268357A8c2552623316e2562D90e642bB538E5,0.064,Transfer,None
0x9f17e85c068c74fc1781eb231356e6bc1ddaa330811e408a350d33d256f05e15,Transfer From,2022-05-17 21:10,0xc7499b4de5f381ecfdfe2a9868b2e16a30b18289,0xd92e2912ee881c8c26d632546ce9c58220f40c1b,6490,0x02d4CCfB596AC2a8b1878D3bf8A390730F42bba7,0,Transfer,None
0x9bce06f7abfd6eed44ee01fc2fa6aa5c2ed8fe53aaeb410fc5cef4ca2587b583,Transfer From,2022-05-17 21:10,0x2dd991d12d8759fb4be6e94129ca107f21d5e8b7,0x0196470887c60a1c15414d19b8f1abc61fc6f7f8,7013,0x02d4CCfB596AC2a8b1878D3bf8A390730F42bba7,0,Transfer,None
0x1a87c2c38c2c9572644a73f7aa0cb3e996d9a62d6f2109f6c929c6c4bacb731d,Atomic Match_,2022-05-17 21:10,0x1c01c86a3b8ecf556ce8bdb67b43abbb0f646ad7,0x76f98114b5da8a83682c6fcf7354d38bd7d6843d,5450,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0639,Transfer,None
0xa01a96b6b440b208627c6630b6c834c8a7f09ba73d3694ad9702ec63a115b7ec,Transfer From,2022-05-17 21:10,0x2dd991d12d8759fb4be6e94129ca107f21d5e8b7,0x0196470887c60a1c15414d19b8f1abc61fc6f7f8,3066,0x02d4CCfB596AC2a8b1878D3bf8A390730F42bba7,0,Transfer,None
0x39f218b6d686fd9d382b8ca0fa3821285bb71250b169efbb26055c4a867d5475,Atomic Match_,2022-05-17 21:09,had.eth,0xe4a1b0a5d6f52fd1998141ec7e22332b8cfb1c1e,4966,0x7f268357A8c2552623316e2562D90e642bB538E5,0.064,Transfer,None
0xae402c59cfcb54502658952ba341d90b734c8b0cdf651edd3749251574827129,Atomic Match_,2022-05-17 21:09,xmaui.eth,0xf2776baabdb0071e8a2973cb35459ed44c1b468a,7328,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0749,Transfer,None
0x97f6fd2ee39da2f6a8e4aa9ab9befbd6d7a5ff864f5859c6d4ff323a6c67255a,Atomic Match_,2022-05-17 21:09,0x304f52baf474b4219222843d9de81429f496255a,0x4417952e31d1eeb250b8999334c6cf9b8309f13b,2996,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
