Txn Hash,Method,TimeStamp,From,To,TokenID,Contract Address,Value,Type,Market Place
0x70a94b8b5ce9459fce832dce365e6eebdb4eef4416ee5d7596aed80f97d5b5e8,Mint,2021-09-10 3:48:58,Black Hole: 0x000…000,0x19ef0b60ed5d60279eb02b41c83941fbb166fccf,4270,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xec548d5149cd9d21f05d13e572ffa1176abdc930fdd59bd90450236eb80be815,Mint,2021-09-10 3:48:50,Black Hole: 0x000…000,0x34b77111a3ffb522827ee816ca676010b46342c9,4269,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x33aa8e51af0971d864168130233de41e719c2a2cf91ec21efaaf7bf053b34328,Mint,2021-09-10 3:43:08,Black Hole: 0x000…000,0x801942e00c1601c4538373a8b860abefad1e43f7,4268,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.56,Minting,None
0x33aa8e51af0971d864168130233de41e719c2a2cf91ec21efaaf7bf053b34328,Mint,2021-09-10 3:43:08,Black Hole: 0x000…000,0x801942e00c1601c4538373a8b860abefad1e43f7,4267,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.56,Minting,None
0x33aa8e51af0971d864168130233de41e719c2a2cf91ec21efaaf7bf053b34328,Mint,2021-09-10 3:43:08,Black Hole: 0x000…000,0x801942e00c1601c4538373a8b860abefad1e43f7,4266,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.56,Minting,None
0x33aa8e51af0971d864168130233de41e719c2a2cf91ec21efaaf7bf053b34328,Mint,2021-09-10 3:43:08,Black Hole: 0x000…000,0x801942e00c1601c4538373a8b860abefad1e43f7,4265,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.56,Minting,None
0x33aa8e51af0971d864168130233de41e719c2a2cf91ec21efaaf7bf053b34328,Mint,2021-09-10 3:43:08,Black Hole: 0x000…000,0x801942e00c1601c4538373a8b860abefad1e43f7,4264,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.56,Minting,None
0x33aa8e51af0971d864168130233de41e719c2a2cf91ec21efaaf7bf053b34328,Mint,2021-09-10 3:43:08,Black Hole: 0x000…000,0x801942e00c1601c4538373a8b860abefad1e43f7,4263,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.56,Minting,None
0x33aa8e51af0971d864168130233de41e719c2a2cf91ec21efaaf7bf053b34328,Mint,2021-09-10 3:43:08,Black Hole: 0x000…000,0x801942e00c1601c4538373a8b860abefad1e43f7,4262,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.56,Minting,None
0x7b4088809c79cb8fe46042cd0f9467854bbdfd98840ae7ebdceb3c18a9cdce6b,Mint,2021-09-10 3:38:43,Black Hole: 0x000…000,0x5c3080206b42e5efd87f9aec9fffeffcec5d9994,4261,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xe436d8c8c290c8d765b15450356b14afa2ce9142dd63ef337c448fc70f34d70f,Mint,2021-09-10 3:36:38,Black Hole: 0x000…000,0x9ba8820204465c4c2fb45175e15bb2053f45ecc6,4260,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x9d4865681c4061bd7cc306d8f4a9852d213f75d9c6facb6704adfc1925e94281,Mint,2021-09-10 3:35:43,Black Hole: 0x000…000,0x69ce57b6c9610a70e1671ab1681b75c38b480a9a,4259,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xb6e248f49d3498c5acde092294f8a1b2d29d6dca21f430de83d03113952614bd,Mint,2021-09-10 3:34:44,Black Hole: 0x000…000,0x1228d751229ea31852f3bfdc5c674c9c2d268100,4258,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x8cb52b19c827ce41416a745d03a1e7f735db3ce6c1d3803f318262a03ef2d7a2,Mint,2021-09-10 3:33:54,Black Hole: 0x000…000,0x67946a5d88c2a26c18c959e92135f4fb272b93d4,4257,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xa027df70b8b07d7fea1f17416bf8624ee5c41e0576d2a465f567df6b1a00eaf5,Mint,2021-09-10 3:32:51,Black Hole: 0x000…000,0xf48a2cff6cb4ec977f17720299042272475f1da2,4256,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.16,Minting,None
0xa027df70b8b07d7fea1f17416bf8624ee5c41e0576d2a465f567df6b1a00eaf5,Mint,2021-09-10 3:32:51,Black Hole: 0x000…000,0xf48a2cff6cb4ec977f17720299042272475f1da2,4255,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.16,Minting,None
0x3acf9ee817e4693e3c10bc9e66dfb19174f92ea326c9d1a7ee8426d75d301fd3,Mint,2021-09-10 3:32:29,Black Hole: 0x000…000,0x055b22c907d58d2cbf10a14d9184be50533d6f13,4254,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x17dda5612c3762ca7a6c37ebea0eec00bbbbcbf0b37a8faad987c9151a1fdf0a,Mint,2021-09-10 3:32:08,Black Hole: 0x000…000,0x84e533ea14c2a4b716987ba170d661b75b858d9a,4253,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x037ad7da5ed4bdf3c4b385afa3ab6416925bd744cdba097c96a785bf66720b0f,Mint,2021-09-10 3:32:08,Black Hole: 0x000…000,0x5ebd7248f79ce87d3386a5096fa8df62a966a8c5,4252,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x5e821b0d3ebdf2587e01ac64149ca0dd595567b33e50b76f38c6a359f7e3f333,Mint,2021-09-10 3:27:45,Black Hole: 0x000…000,0xcc99ae3dbcaaf50d1855895af6146c823ab951dd,4251,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xb04687e631215a7d20d540f4c993aed8bf39926bd268d5e55b43cd3c4cda42f5,Mint,2021-09-10 3:27:21,Black Hole: 0x000…000,0xcf60e04de19071e13ea953e9cc2f7adb62d67df4,4250,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x3638c1a97212b921402cf07897f0880219df2a4492f7d462bf47563e90a8a051,Mint,2021-09-10 3:26:50,Black Hole: 0x000…000,0x501aad2fa2e1b111706a146fbca2ed1eed0b01d2,4249,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xa380b7b854d32fc0514e245db87ad3078ec520bbea030730317f628fc7ebef7e,Mint,2021-09-10 3:22:32,Black Hole: 0x000…000,0xae53e9bfea46ac02b4d4e5c1cd9bbbdb27d3d478,4248,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x08c365a13542511205f7e7d4dab5b8a065e2b94eae30f0394c9401b42ebdb28e,Mint,2021-09-10 3:15:08,Black Hole: 0x000…000,0xacb37d20479db0587e3c1a469a1b25f2450ab250,4247,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.16,Minting,None
0x08c365a13542511205f7e7d4dab5b8a065e2b94eae30f0394c9401b42ebdb28e,Mint,2021-09-10 3:15:08,Black Hole: 0x000…000,0xacb37d20479db0587e3c1a469a1b25f2450ab250,4246,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.16,Minting,None
0xb3ab2b759ff96713ad696e357a90354e404265e5543c283f313b81513de7b0f6,Mint,2021-09-10 3:12:55,Black Hole: 0x000…000,0x474d27f5ccc588e27d63d79c69a80a4db6df6bc7,4245,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x2f8a0fcfbe3ed9b2ffd4639963280289560fbf40d54acb558794cca5631a6907,Mint,2021-09-10 3:11:58,Black Hole: 0x000…000,0x8967ff160c1bfc230fcc1d55b2cb807fa1a0aab9,4244,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x70e1ebfcb25c625bc098bcf4c0777bb6ba6376a473b12145f6382be785087e37,Mint,2021-09-10 3:08:22,Black Hole: 0x000…000,0x561b88119ce226e789b209f56de747079e02eb3d,4243,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x78bd4aad84a720c8233826fbaff0cbe568065bfea473aa4b9d3067f907578d8d,Mint,2021-09-10 3:03:57,Black Hole: 0x000…000,0x891866b2286a1279f59bfc7f4fef464235ce3edd,4242,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x30cdb0ad43ab49c49ae6c5438936caf430db72af550ae12518043cc2da718ee1,Mint,2021-09-10 3:01:57,Black Hole: 0x000…000,0x15c68f303aa215efe37696e42d238abd5062e3c2,4241,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x5dcc88c4631d9a1283a69df6aa8f3acc0b83aa37bcb6e71662b28dcfeea4923e,Mint,2021-09-10 2:55:02,Black Hole: 0x000…000,0x44d59a1a38966299bd152a76712b917c6a3c6b4a,4240,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x1b3f6058f6fe0e61f8b4ea416603dff396132011a6f4f210d77c9a5d156555bf,Mint,2021-09-10 2:53:43,Black Hole: 0x000…000,0x247a961c2fff110a8e55d237e71f2809e399429e,4239,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x54049bbc742f612912bd9a159c766d43269744f10b43053e87248f1a41d5425f,Mint,2021-09-10 2:51:05,Black Hole: 0x000…000,0xe83efb111d8637a315d5f2d2f98a75d725066976,4238,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.32,Minting,None
0x54049bbc742f612912bd9a159c766d43269744f10b43053e87248f1a41d5425f,Mint,2021-09-10 2:51:05,Black Hole: 0x000…000,0xe83efb111d8637a315d5f2d2f98a75d725066976,4237,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.32,Minting,None
0x54049bbc742f612912bd9a159c766d43269744f10b43053e87248f1a41d5425f,Mint,2021-09-10 2:51:05,Black Hole: 0x000…000,0xe83efb111d8637a315d5f2d2f98a75d725066976,4236,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.32,Minting,None
0x54049bbc742f612912bd9a159c766d43269744f10b43053e87248f1a41d5425f,Mint,2021-09-10 2:51:05,Black Hole: 0x000…000,0xe83efb111d8637a315d5f2d2f98a75d725066976,4235,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.32,Minting,None
0x137ba104d6f270a4739c67d69628efa81b9bf3dd736eb1f86e441c0410790097,Mint,2021-09-10 2:50:31,Black Hole: 0x000…000,0x118793852dac3f2dac13d8e616c52b44b238ee11,4234,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xe9eab948f531b11e150bb07faf06492b36924058cdac13df6608016af312827f,Mint,2021-09-10 2:48:19,Black Hole: 0x000…000,0x2622c04535b1d08e708269dc3e2bca293e177ab6,4233,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xaf71b297a032f09f8804fd061000058fa838a505cbbffca961056245dd0e11ea,Mint,2021-09-10 2:46:54,Black Hole: 0x000…000,0xebdbd55adc5391189b9f60502e8ec97db3972214,4232,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xbf6b5e37e468ca0abefa54e1b6a367197ddb4b2317a959041a7bcbe268b6bb06,Mint,2021-09-10 2:42:23,Black Hole: 0x000…000,0x4f6f94aea3ee17157c9efa43e490e728826f987e,4231,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xbeed013a2741c2065d46984756dfc7b3809a569cd53740eadc7b8a8ba346339a,Atomic Match_,2021-09-10 2:42:14,0xa9883cd7ddd66376547af299c512c551a3a0a27e,0x1a8fb87265f8e7cf119e534dc6f086cd0c981395,1244,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,2.0,Trading,Opensea
0x0ad5b60a62fa09d888ea4201e5111051ba4cc7fa96bc6c4898c371ac57994017,Mint,2021-09-10 2:39:33,Black Hole: 0x000…000,0x7ed616d5e16a9a13e411ba310041ab9208bd16f4,4230,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xbbc165a966825deebfb885d8f6b96aa22f5d19a7574eb2385221174850d73704,Mint,2021-09-10 2:36:35,Black Hole: 0x000…000,0x61a79341a979ad0cfa5522920a31097fc800e843,4229,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x8e8918c943d9724a9e40fda996f8c93b37679505ccad9d4d2a1c37237ef3f627,Mint,2021-09-10 2:33:18,Black Hole: 0x000…000,0x6f47b5ded50a3f9b001e59406ca1677e51416640,4228,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x5ca8d2bbb7f918e2c8ac0a30e99486eb5f515d03d69dbb3daa2da5ae64d90156,Mint,2021-09-10 2:32:02,Black Hole: 0x000…000,0x501aad2fa2e1b111706a146fbca2ed1eed0b01d2,4227,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.16,Minting,None
0x5ca8d2bbb7f918e2c8ac0a30e99486eb5f515d03d69dbb3daa2da5ae64d90156,Mint,2021-09-10 2:32:02,Black Hole: 0x000…000,0x501aad2fa2e1b111706a146fbca2ed1eed0b01d2,4226,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.16,Minting,None
0x101bdf748320cffc18bcf459e02fe182e58e4dff51487314d8ed561fc2c11958,Atomic Match_,2021-09-10 2:30:59,0xcb7d12c355311cbe30991b5d637ade923c418509,0x6b79b85bcd68dbd4219e7ef6f843857744f100b2,2906,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0524,Trading,Opensea
0x75061b8e850822e3a2075f385c9bf2f569ac01ee5542d1114725c4c62c264cc8,Mint,2021-09-10 2:30:59,Black Hole: 0x000…000,0x2d1bae1df3a04aca2d48ef623f1f2383eaca051f,4225,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xf7405bbba7bdd00aef94752d865948001616cbf2f384a41215d3e8414c8aa7ee,Mint,2021-09-10 2:30:09,Black Hole: 0x000…000,0x80fddb44346936b33e614797d6e55970615193c5,4224,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x3588d82844b99c33cfa8405362b886a2a938d85bd536bd07744d71e366e7cfe5,Mint,2021-09-10 2:28:33,Black Hole: 0x000…000,0x67946a5d88c2a26c18c959e92135f4fb272b93d4,4223,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x2dd3c61aa7ddaa5ae9e365e6a3ad04bf81a6113abe24e2cf882783267ad9f0b6,Mint,2021-09-10 2:27:14,Black Hole: 0x000…000,0x7b8f6cee0ae3cbb3375de34360c4454f3ab0b183,4222,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x90198fafdc1c810c928b9434ab80008dc2d3bffc268a6cb24583172fcbec5875,Mint,2021-09-10 2:27:02,Black Hole: 0x000…000,0x6550d06b4b7a97ff6d3a64b8264e1c392b4109de,4221,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xd601b3ee9d5437da7ee5e968eaf2e8bbbf5165247fef7f58dc4ccfd7b92ca82a,Mint,2021-09-10 2:18:35,Black Hole: 0x000…000,0x4c26c4180d266f7d32fa8ed7893b2807a6f6299a,4220,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x90c5b630d935b1e481a1e162d54f3846e5f38effcc20b59c11b7bc6b0730a477,Mint,2021-09-10 2:15:41,Black Hole: 0x000…000,0x7f29667850c1b15d868d69d55612c29d0305158d,4219,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x07dda861f7ad9c75652b8e45d5e76d0b490d07478eb9022aa18f9ea4ecc743e0,Mint,2021-09-10 2:12:14,Black Hole: 0x000…000,0x15a4acf217a88f64cf70ab265d732ab03ba88ee6,4218,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xf4536a2a55f3ee9caa6b3c509b11790df9cc9b8d7e44453e42f2818710850074,Mint,2021-09-10 2:11:58,Black Hole: 0x000…000,0xf661b587faa371dc095c00f6b9db6123a432f787,4217,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x9c6b14f77a5d779dda93803a3ca47bc7f6dc6d2c636af85cb595dfa6e604a3c5,Mint,2021-09-10 2:10:53,Black Hole: 0x000…000,0x58498676bb9001a0d3205804eee20f4de32acd56,4216,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.16,Minting,None
0x9c6b14f77a5d779dda93803a3ca47bc7f6dc6d2c636af85cb595dfa6e604a3c5,Mint,2021-09-10 2:10:53,Black Hole: 0x000…000,0x58498676bb9001a0d3205804eee20f4de32acd56,4215,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.16,Minting,None
0xaf2d65a1f70b1daee939faaa5a65522239036a17f0173004ed1598d4fb2eaa6a,Transfer From,2021-09-10 2:09:28,0x1ce67e6c5510525fd85c6dc3a54d58dad3240e6d,0x50b497d89b41e2a3f070e651e61e9b19bcc376a3,3896,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.0,Transfer,None
0xeac2593c385c9cf4a0be6a555ea146a46d7bb49b256245fbf11f6e97cbb02025,Mint,2021-09-10 2:09:08,Black Hole: 0x000…000,0x9657f069bf378e033ab1d2a6b273f6d9d1962667,4214,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x77202bc210d8c24622cca670ffa5ccf89ef9d2f19207f9524b0bfe49ee9fd1f9,Mint,2021-09-10 2:08:11,Black Hole: 0x000…000,0x772db5c7b4d91144f701fa2a796ea5b51909c724,4213,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x15d1df0198f20ecd379f067f7bc52ac5c13a0115cea3de3da03d46097db84175,Mint,2021-09-10 2:07:59,Black Hole: 0x000…000,0x67946a5d88c2a26c18c959e92135f4fb272b93d4,4212,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x4d520b311381e976d8a6b99145773a3afa3f62fffa177a7a977325b2f0e48730,Mint,2021-09-10 2:05:54,Black Hole: 0x000…000,0x15c68f303aa215efe37696e42d238abd5062e3c2,4211,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xd974cbfbc0df612c467ad3d83f0c87014a1763499a275386765f38ff5097de66,Atomic Match_,2021-09-10 2:03:59,0x31f9f469b73daa49e50d0111058172763f799302,0x1a8fb87265f8e7cf119e534dc6f086cd0c981395,2501,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.2,Trading,Opensea
0x1c6d2581c0aeaf667e97fe1585f6a77345ac14870dcc810429700ec5d3da1101,Transfer From,2021-09-10 2:03:59,0x1ce67e6c5510525fd85c6dc3a54d58dad3240e6d,0x7883eb05bf6f2e350a643c3f1278324d42f53ce1,3826,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.0,Transfer,None
0xfe53215335eac1e994abd028891aa0ad561db29ec83445de6b75e0d5b1b78c27,Mint,2021-09-10 2:02:46,Black Hole: 0x000…000,0x4345fdd2a477c2d0ca128188f3a4c35203cb701c,4210,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xe2ab6911cd39e4ad24596e704aba1e42f6437ccbefb402309a3fa06025f204d4,Mint,2021-09-10 2:02:01,Black Hole: 0x000…000,0x4b44e45a914c9ad36e144cef60fb31e92daa44e4,4209,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x56bc76fa7cf59304dc5b908af999f620b058ef1e5f5307888b5b0abcea85a546,Transfer From,2021-09-10 2:01:29,0x1ce67e6c5510525fd85c6dc3a54d58dad3240e6d,0xa1469b3ad38ac8a7720475b6abefb05f3d115ae9,3747,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.0,Transfer,None
0x370aa6653e2bdebe4667cd4ba7c9ca4fca4f41172fa3f624a051e370c270d56f,Transfer From,2021-09-10 2:00:34,0x1ce67e6c5510525fd85c6dc3a54d58dad3240e6d,0x6950e48cdf82b1663a73d5d124b7b9e992b0d821,4163,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.0,Transfer,None
0x8234c47c5ec7158344fdce53e82bceac5f11fea0e4e6f4fdba7ca17b6295ff7b,Mint,2021-09-10 1:58:44,Black Hole: 0x000…000,0x4b71c99f3e68f168e56dcba6bfb7ed1c40a0c34a,4208,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x547c1bc3d8ac97cf5991edb48042ff735bf3ec30ac6c5a72d28e782df7941376,Transfer From,2021-09-10 1:58:35,0x1ce67e6c5510525fd85c6dc3a54d58dad3240e6d,0x67b6bb5293d17c50fbf9264f205e6d5dbe630854,3828,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.0,Transfer,None
0x2c481f9907c7d78f439a61665162cf0c2cbf8b2b5e2925efa4c81132512cc6c6,Mint,2021-09-10 1:56:52,Black Hole: 0x000…000,0x6b315377e75509a25537e8d5b101f7b0261b3559,4207,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x601a802f3661e0d5c34619c96420b2a56dc6517aac71051fd03f95b8d4f0e0ad,Mint,2021-09-10 1:56:09,Black Hole: 0x000…000,0xae0fb3abae5236e9da8d279e7d5a6435565e9ab7,4206,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x87581b66d80f3b203ac6a3377cb91f5622d55ee92a4ec4973463924850c1c0c2,Transfer From,2021-09-10 1:55:48,0x1ce67e6c5510525fd85c6dc3a54d58dad3240e6d,0xb57a37cf07fff0c87f435fa2665fb90848e8cdb6,3829,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.0,Transfer,None
0xa0df5607495c11da720abeecc98b09131d015c9fed74acfe948326c9ed15a1a2,Transfer From,2021-09-10 1:53:31,0x1ce67e6c5510525fd85c6dc3a54d58dad3240e6d,0x82af7581909a9a9dd85c41180de73925c39fbf38,4162,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.0,Transfer,None
0x7cf12e03c7328f4bfa00c6fc51e3cae8ac5bd7e65a0793a69e282e3cf722eaec,Mint,2021-09-10 1:53:31,Black Hole: 0x000…000,0x836b12e7e1d9f9452dd9da64860d53e5b96324f1,4205,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x8557ee01169668f5346ea2bbef05faa53cc934faec7248497afc41b8a25cdeb0,Mint,2021-09-10 1:53:04,Black Hole: 0x000…000,0xd7e6a90595e6bd0636b92f794ab531fef769c752,4204,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xb96059f86c03701da2f7ebcdd9c0580a1bb3ea73d99ca160916e5b0a0f735b96,Mint,2021-09-10 1:50:39,Black Hole: 0x000…000,0xb79a3c48e6eca5af9402269af463310b960952ac,4203,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xd627389501340d967f6a5dca30d3394be01158cfa75df45dcebc87c2a5dd9711,Mint,2021-09-10 1:50:39,Black Hole: 0x000…000,0xd33094c2d74a4de1a40ffd59a9c131c460bfbb5d,4202,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xca23944af59e4171d666168ede81ec802afa70df04d497787c3e7ddeb1d9e6d7,Mint,2021-09-10 1:49:51,Black Hole: 0x000…000,0xa92520dd3db640cf47b4153413ee3c8e36a68899,4201,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.16,Minting,None
0xca23944af59e4171d666168ede81ec802afa70df04d497787c3e7ddeb1d9e6d7,Mint,2021-09-10 1:49:51,Black Hole: 0x000…000,0xa92520dd3db640cf47b4153413ee3c8e36a68899,4200,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.16,Minting,None
0x185a4ac0228cd310a8f43c3ab24850480b32b6f057d526b2ea9fc384534acb9b,Transfer From,2021-09-10 1:49:51,0x1ce67e6c5510525fd85c6dc3a54d58dad3240e6d,0x5d6fb44a96d55df721d9822a2c3a122ef5f3ff72,3889,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.0,Transfer,None
0x65680cd678ced7d24d2d104e3c380ca09d222ae846f5a97c1cb8e1efb1bd15d1,Mint,2021-09-10 1:49:26,Black Hole: 0x000…000,0x6b315377e75509a25537e8d5b101f7b0261b3559,4199,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x83aa11dd50c59f3aaf57c7a011a02534c132a1c75c6052185794d8fd5390c41d,Mint,2021-09-10 1:49:26,Black Hole: 0x000…000,0xb79a3c48e6eca5af9402269af463310b960952ac,4198,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x76c0bf8f2076b840346fe3eaa44a560ceff19c64f53e654fde4dcbe8350a5992,Mint,2021-09-10 1:48:08,Black Hole: 0x000…000,0x6bf2bb3b88a5c73ee34028ee7a3b4fe816f6843c,4197,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xe72e94d9d9d59c3cdf7cf202d75f279272028231ab735ed49ae55aa80479e22e,Transfer From,2021-09-10 1:48:08,0x1ce67e6c5510525fd85c6dc3a54d58dad3240e6d,0xc46c0fc9ef1f93d406806790c45de67854d40f66,4165,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.0,Transfer,None
0xf4bd2c4e6d0b5108143d361e913da680f33fa5d96ba7301223de0f8b3686d4d4,Mint,2021-09-10 1:48:08,Black Hole: 0x000…000,0x10e70b522e48f8ef064e47d21181233704e628b8,4196,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x08c1899a733b888eb493ff0777a6931f7a398a3b749d913dedb8435b864dde84,Transfer From,2021-09-10 1:46:46,0x1ce67e6c5510525fd85c6dc3a54d58dad3240e6d,0x854ffb3a05d8fa93caa8d72634f808a64c14e424,4166,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.0,Transfer,None
0x4262eca26409f3c604edfb0b3efa68812d5724ec5732c2fbc873c369be19919b,Transfer From,2021-09-10 1:45:18,0x1ce67e6c5510525fd85c6dc3a54d58dad3240e6d,0x7aa323c5edf58abd6deab49e5ec0fcc6eca21eba,4168,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.0,Transfer,None
0x491fb60752793d83e0c57ac6379f34e006992808eae9950d01b0614b6524267b,Mint,2021-09-10 1:42:53,Black Hole: 0x000…000,0x1eeae19ad13d851f84c9798d670db86c3273340f,4195,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x9c75fa7afd3c2510753582b33896aebbdce615cefa6c462b37b399f9d63426c0,Mint,2021-09-10 1:39:45,Black Hole: 0x000…000,0xa4df123a25b023f47676fc46e29fec04faa47fa2,4194,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.24,Minting,None
0x9c75fa7afd3c2510753582b33896aebbdce615cefa6c462b37b399f9d63426c0,Mint,2021-09-10 1:39:45,Black Hole: 0x000…000,0xa4df123a25b023f47676fc46e29fec04faa47fa2,4193,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.24,Minting,None
0x9c75fa7afd3c2510753582b33896aebbdce615cefa6c462b37b399f9d63426c0,Mint,2021-09-10 1:39:45,Black Hole: 0x000…000,0xa4df123a25b023f47676fc46e29fec04faa47fa2,4192,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.24,Minting,None
